2020-12-16 21:01:44,b'@AmazonHelp Had a whole year to sort these issues out \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
2020-12-16 21:01:35,b'@AmazonHelp Funny how it\xe2\x80\x99s all working fine for #LIVTOT. Not that us Evertonians are paranoid or anything \xf0\x9f\xa4\xab'
2020-12-16 21:01:31,b'@AmazonHelp I would love to but..... https://t.co/1knqKMPOUo'
2020-12-16 21:01:31,b'@AmazonHelp You need to improve your AI because you have just replied to my tweet with exactly what I replied to an\xe2\x80\xa6 https://t.co/2cpCC1zGtG'
2020-12-16 21:01:27,b'@AmazonHelp Your service but out at the 15th minute and has still not come back. Don\xe2\x80\x99t say troubleshoot when there\xe2\x80\xa6 https://t.co/Emw5ItFqdi'
2020-12-16 21:01:24,"b""@AmazonHelp Can get it working on phone so no problem with Internet,  but can't get it on tv so is your tv\n apps not as updated"""
2020-12-16 21:01:22,"b'@AmazonHelp @sbaillie111 One of the biggest games in the league so far, top 2'"
2020-12-16 21:01:22,"b'@AmazonHelp Nearly an hours chat later &amp; some of my order *should* arrive before Christmas, but now I\xe2\x80\x99ve got to fin\xe2\x80\xa6 https://t.co/c8NFhrcZwr'"
2020-12-16 21:01:22,b'@AmazonHelp Told me absolutely nothing and said you are \xe2\x80\x9cactively working on it\xe2\x80\x9d but it\xe2\x80\x99s not been working for about 40 mins'
2020-12-16 21:01:17,b'@AmazonHelp @TremendousTea Liverpool!!!! Went off after about 13 minutes. Turned off turned back on and still nothing'
2020-12-16 21:01:16,b'@AmazonHelp @sbaillie111 20 mins on hold trying to call- as per your advise- to then be hung up on'
2020-12-16 21:01:15,"b'@AmazonHelp Yes, absolutely no use at all. Broadband speed etc is fine and coverage is abysmal!'"
2020-12-16 21:01:14,"b""@AmazonHelp You've had half time!! Get it fixed"""
2020-12-16 21:01:14,b'@AmazonHelp Tried and still not working'
2020-12-16 21:01:11,b'@AmazonHelp Ffs you can get me a egg timer and inflatable unicorn in 15 mins and thrown into my neighbours back gar\xe2\x80\xa6 https://t.co/hqgRYxB94b'
2020-12-16 21:01:11,b'@AmazonHelp Unable to cast from Apple devices either'
2020-12-16 21:01:05,b'RT @jackkthalad: @AmazonHelp @HONER39293387 @AmazonHelp NOT GOOD ENOUGH! \xf0\x9f\xa4\xac'
2020-12-16 21:00:58,b'@AmazonHelp Thank you'
2020-12-16 21:00:53,b'@AmazonHelp Some? You might want to search #AmazonPrimeVideo on @Twitter'
2020-12-16 21:00:52,b'@SuggWillSugg @AmazonHelp High contention and throttling at peak times\nhttps://t.co/iFXSU4BgCF.'
2020-12-16 21:00:52,"b'@AmazonHelp I think from all the comments the issue is yours, and you need to sort the stream out!!! Live game, absolute joke'"
2020-12-16 21:00:48,b'@AmazonHelp I want some form of compensation'
2020-12-16 21:00:48,b'@AmazonHelp Are you not amazon? It says ordered through amazon and shipped through ups'
2020-12-16 21:00:48,b'@randall5tevens @AmazonHelp Mines fine'
2020-12-16 21:00:47,b'@DHardayal @AmazonHelp Had the same. Watched the first half on my phone. Rubbish @amazon'
2020-12-16 21:00:45,b'@AmazonHelp Thanks for prompt response CP !! Hope I can watch the second half !!'
2020-12-16 21:00:44,"b'@AmazonHelp having issues streaming liverpool game on app on smart tv, all other live games are fine why is this one not working \xf0\x9f\xa4\xac'"
2020-12-16 21:00:44,b'@AmazonHelp Too late missed most the first half \xf0\x9f\x98\x82 absolute joke. This happened a few weeeks ago with the Newcastle game. Ridiculous'
2020-12-16 21:00:39,b'@AmazonHelp I can view every other game than the Liverpool game. Its your end that needs help. Social media is full\xe2\x80\xa6 https://t.co/WDSAdcRuIc'
2020-12-16 21:00:38,b'@AmazonHelp @HONER39293387 @AmazonHelp NOT GOOD ENOUGH! \xf0\x9f\xa4\xac'
2020-12-16 21:00:38,"b""@AmazonHelp Don't offer chat help. Just get the feed working!"""
2020-12-16 21:00:37,b'@AmazonHelp Trying the motion thing off...'
2020-12-16 21:00:37,"b'@AmazonHelp @Shirker40 It\xe2\x80\x99s been absolutely pathetic during this game, I have had it across 3 different platforms,\xe2\x80\xa6 https://t.co/kWTyd2IjWg'"
2020-12-16 21:00:33,b'@AmazonHelp And you didn\xe2\x80\x99t answer my question'
2020-12-16 21:00:33,b'@AmazonHelp why is the live premier league not working on my TV ??'
2020-12-16 21:00:31,b'@AmazonHelp Start chatting!! This is live football! Not catching up on some soap'
2020-12-16 21:00:29,b'@AmazonHelp @TheMixApe You don\xe2\x80\x99t say! \xf0\x9f\xa4\xaf https://t.co/Fc1n7slyL7'
2020-12-16 21:00:29,b'@AmazonHelp So every other game is on apart from the Liverpool game wtf Amazon'
2020-12-16 21:00:27,b'@billypleased @sidlaws75 @AmazonHelp Thats maybe something else mate \xf0\x9f\x98\x80'
2020-12-16 21:00:27,"b""@r_alistair @AmazonHelp Plenty are having problems. Hope Tomorrow's game doesn't have these issues."""
2020-12-16 21:00:21,b'@AmazonHelp Nothing. The picture has frozen and keeps cutting out.'
2020-12-16 21:00:19,b'@AmazonHelp @SpursRC Some... more like the majority'
2020-12-16 21:00:18,"b""So this is why that fucker Jeff Bezos is a billionaire. Charge people  for a service you don't provide. Sort your s\xe2\x80\xa6 https://t.co/p5EFrymZVq"""
2020-12-16 21:00:18,"b'@AmazonHelp Seems it\xe2\x80\x99s only working on Apple devices, which cancels out most TV\xe2\x80\x99s. Needs fixing fast'"
2020-12-16 21:00:18,"b'@AmazonHelp I think I got it taken care of, I was told there would be another one shipped ASAP and appears to be ar\xe2\x80\xa6 https://t.co/9eg8cxXgZK'"
2020-12-16 21:00:18,b'@AmazonHelp Refund!!!! You bought a service you can\xe2\x80\x99t supply!'
2020-12-16 21:00:17,b'@AmazonHelp @johnedgy7 Fuckin speak to my brother like that lad'
2020-12-16 21:00:16,"b'@AmazonHelp Not good enough, a main fixture and paying money to view. This needs rectifying ASAP.'"
2020-12-16 21:00:14,"b""@Whiteyorkist @primevideosport @AmazonHelp It's undoubtedly not a ISP issue, it's an Amazon issue. I get minimum 10\xe2\x80\xa6 https://t.co/k01uJSik7r"""
2020-12-16 21:00:14,b'@AmazonHelp Just won\xe2\x80\x99t play the footy \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
2020-12-16 21:00:12,b'@AmazonHelp Former customer.'
2020-12-16 21:00:12,"b""@AmazonHelp really ridiculous you can't cope with demand. Don't want you to send me to troubleshooting. The problem\xe2\x80\xa6 https://t.co/y0lRNwHDn4"""
2020-12-16 21:00:12,b'@g_aclass9 @AmazonHelp awful'
2020-12-16 21:00:12,b'@AmazonHelp And 35min on the chat and I\xe2\x80\x99ve been connected to two different people and haven\xe2\x80\x99t gotten a response yet'
2020-12-16 21:00:08,b'@AmazonHelp Don\xe2\x80\x99t get that with @SkySports or @btsport \xf0\x9f\x99\x84'
2020-12-16 21:00:07,"b""@AmazonHelp Okay, well when do you think it might be fixed? It's been down for 40 mins"""
2020-12-16 21:00:06,b'@AmazonHelp Cool. If you could tell every media outlet and Twitter to keep the score to themselves I\xe2\x80\x99d be grateful.'
2020-12-16 21:00:05,b'@AmazonHelp Tried both'
2020-12-16 21:00:02,b'@AmazonHelp Brilliant can you hurry up https://t.co/hO4D695GtQ'
2020-12-16 21:00:02,"b'@AmazonHelp It\xe2\x80\x99s a live game, you haven\xe2\x80\x99t got much time. Now using chrome cast after linking with Apple TV failed.'"
2020-12-16 20:59:58,"b'@AmazonHelp @sbaillie111 Absolutely terrible, ruined our evening https://t.co/TRDbazBUx1'"
2020-12-16 20:59:57,b'Y\xe2\x80\x99all got me fucked up @AmazonHelp'
2020-12-16 20:59:55,b'@AmazonHelp No I preferred to report it to you for action as it\xe2\x80\x99s a lot of hassle at a busy time of year to attempt\xe2\x80\xa6 https://t.co/tNnmns9zDw'
2020-12-16 20:59:53,b'@AmazonHelp Tried that. Doesn\xe2\x80\x99t seem to take me to a chat page. I guess to many people are watching. Shame the tech\xe2\x80\xa6 https://t.co/CE4ZobSR99'
2020-12-16 20:59:52,"b""@AmazonHelp The Liverpool v Spurs game won't play at all. The other games work so it's not a WiFi issue. Clearly a demand for a bigger game"""
2020-12-16 20:59:50,b'@AmazonHelp By the time you investigate the game will be finished!!!\n\nWhat is the point??\n\nAnother point I forgot t\xe2\x80\xa6 https://t.co/xzWlFE7Fqv'
2020-12-16 20:59:49,b'@Katbja @AmazonHelp We stream most games but thought we\xe2\x80\x99d watch it properly with it being on Amazon... shouldn\xe2\x80\x99t have bothered!'
2020-12-16 20:59:48,b'@AmazonHelp After spend most of the first half trying to reconnect via our Amazon button on the smart Tv. Then tryi\xe2\x80\xa6 https://t.co/DM6fkWVsRq'
2020-12-16 20:59:46,"b'@AmazonHelp Thanks, got it working now thanks to an assistant on your chat \xf0\x9f\x91\x8d'"
2020-12-16 20:59:46,b'@AmazonHelp @spikeuk Prove you so called customer obsession and sort it out because it is rubbish. Customer obsession get me the sick bag'
2020-12-16 20:59:45,b'@AmazonHelp Are you joking?'
2020-12-16 20:59:45,"b'@AmazonHelp Don\xe2\x80\x99t worry JM I\xe2\x80\x99ve got it on in time for your half time adverts, for stuff I\xe2\x80\x99m not going to watch \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb'"
2020-12-16 20:59:44,"b'@AmazonHelp Called - apparently a \xe2\x80\x9cknown issue\xe2\x80\x9d. Are you going to fix it soon, send out communication on it, provid\xe2\x80\xa6 https://t.co/uyxTzgv13m'"
2020-12-16 20:59:41,b'@AmazonHelp You need to fix the UHD coz thats what the problem is. All the other games on normal definition.There u\xe2\x80\xa6 https://t.co/vSUwmFr678'
2020-12-16 20:59:41,b'@AmazonHelp Tried .. guess you guys are busy https://t.co/PGP76U0Nwm'
2020-12-16 20:59:40,b'@AmazonHelp @Adamcowling92 Same issue here. \nSecond half in 5 minutes hurry up'
2020-12-16 20:59:39,b'@AmazonHelp @CallumDeans Tell them then beans you shit out'
2020-12-16 20:59:39,b'@AmazonHelp why am I getting this message when trying to watch any Premier League game on my LG smart TV? https://t.co/XdGQoaEMFs'
2020-12-16 20:59:38,b'@AmazonHelp Surely some sort of compensation for this farce. This is one of the biggest football games of the seaso\xe2\x80\xa6 https://t.co/wBgY8AENLi'
2020-12-16 20:59:38,b'@AmazonHelp Why don\xe2\x80\x99t you just spell out how to fix as there countless people on the platform asking the same question!'
2020-12-16 20:59:38,b'@AmazonHelp Yes and then it went off 20 mins in... I have checked the other games and they work fine'
2020-12-16 20:59:37,b'@AmazonHelp Always good to pay for a service that doesn\xe2\x80\x99t work. Keep up the good work \xf0\x9f\x99\x83'
2020-12-16 20:59:35,b'@AmazonHelp Only been off for an hour to be fair.'
2020-12-16 20:59:34,"b'@AmazonHelp For information its not just Liverpool vs Tottenham - its all of them, none of the live games work. Sti\xe2\x80\xa6 https://t.co/f31ECKr29K'"
2020-12-16 20:59:32,"b'@shellslender @AmazonHelp @primevideosport Thanks Michelle, hope you and frank are both keeping well x'"
2020-12-16 20:59:23,b'@AmazonHelp @LiamGill04 Sort it out!! This is ridiculous'
2020-12-16 20:59:21,"b""RT @AfcRyley: Hey @AmazonHelp I've got a problem streaming the Arsenal match?"""
2020-12-16 20:59:21,"b'@AndyFerguson10 Shite, my Liv Spurs stream has gone off. Spoke to @AmazonHelp ""there is a problem sorry."" Piss off I\'ve paid for this.'"
2020-12-16 20:59:18,b'@AmazonHelp Same thing happened back in November with the Palace vs Newcastle game. It got fixed with 20 mins to go\xe2\x80\xa6 https://t.co/6wjowDCZH9'
2020-12-16 20:59:15,"b'@AmazonHelp Just managed to get it on my Roku, for now'"
2020-12-16 20:59:15,b'@AmazonHelp I can\xe2\x80\x99t access the football. Like many other users from what I can see on Twitter.'
2020-12-16 20:59:15,b'@AmazonHelp Mines through a Samsung smart tv'
2020-12-16 20:59:14,b'@AmazonHelp I\xe2\x80\x99m not on about a delay. It\xe2\x80\x99s the stream quality. And it\xe2\x80\x99s not just me by the look of it. How you can\xe2\x80\xa6 https://t.co/Z8O9LDL2gB'
2020-12-16 20:59:13,b'@AmazonHelp I can access it on my PS5 but not via the TV'
2020-12-16 20:59:12,"b""Was buzzing the games were on @AmazonHelp but now I'm not... https://t.co/dxYLHmmns6"""
2020-12-16 20:59:10,"b'@AmazonHelp Contact us isn\xe2\x80\x99t helpful and did the call back option with the call telling me what I already knew, tha\xe2\x80\xa6 https://t.co/xsIOcMFsnb'"
2020-12-16 20:59:09,b'@AntDugdale @PrimeVideo Same here @AmazonHelp such a poor service.'
2020-12-16 20:59:09,"b""@AmazonHelp Too late I've cancelled your service , if you're unable to keep up you should give up \xf0\x9f\x91\x8d"""
2020-12-16 20:59:09,b'@AmazonHelp And still didn\xe2\x80\x99t update me with the score \xf0\x9f\xa4\xa3'
2020-12-16 20:59:06,b'@AmazonHelp Tried the help. No one joining the chat. Internet running at 107mbps. Any help? https://t.co/R55dcWNxU2'
2020-12-16 20:59:06,b'@AmazonHelp Some??? All if Twitter is believed'
2020-12-16 20:59:05,b'@AmazonHelp Cheers https://t.co/DJIYHhQRut'
2020-12-16 20:59:03,"b'@AmazonHelp I\xe2\x80\x99d rather it was just sorted out, so many people still having issues.'"
2020-12-16 20:59:01,b'@AmazonHelp @Kinnet101 This has been the case since 20:15. The generic reply you put up is useless. I want to watch\xe2\x80\xa6 https://t.co/PFJF8TR6kS'
2020-12-16 20:59:01,b'@AmazonHelp Nothing is working on Amazon prime. Any ideas on when this will be up and running again??'
2020-12-16 20:58:59,"b'@AmazonHelp @LinskyCol We can find it, but every time you click on \xe2\x80\x98watch now\xe2\x80\x99 it puts up an error message?'"
2020-12-16 20:58:59,"b'@AmazonHelp I don\xe2\x80\x99t think the issues me, looking at twitter...'"
2020-12-16 20:58:55,"b""@AmazonHelp Incompetent.\nIts ok. I've got an illegal stream now. Perfect broadcast. Maybe you should stream from th\xe2\x80\xa6 https://t.co/IS1am78pDi"""
2020-12-16 20:58:55,b'@AmazonHelp @ZoomSpark It\xe2\x80\x99s 1 min behind'
2020-12-16 20:58:53,"b'@AmazonHelp Not good enough, 45 minutes gone already, needs to be fixed now'"
2020-12-16 20:58:53,b'@andy98872 @AmazonHelp Me neither. Absolute fucking joke.'
2020-12-16 20:58:53,"b'@donk_McHardy @AmazonHelp Pathetic, isn\xe2\x80\x99t it.  Don\xe2\x80\x99t bid for stuff you can\xe2\x80\x99t deliver.'"
2020-12-16 20:58:52,"b'@AmazonHelp The game will be over by then, shocking service'"
2020-12-16 20:58:48,"b""@AmazonHelp There's absolutely no answer to this issue on that link"""
2020-12-16 20:58:47,"b'@AmazonHelp Prime Video app on LG tv constantly showing error message when trying to watch football tonight, very p\xe2\x80\xa6 https://t.co/jGbuKZfOxw'"
2020-12-16 20:58:46,b'@AmazonHelp Watching on iPad and mobile now. \xf0\x9f\xa4\xa3'
2020-12-16 20:58:45,b'@AmazonHelp You email them. Maybe they\xe2\x80\x99ll respond to you. I don\xe2\x80\x99t even care about a response. I want my money back. I didn\xe2\x80\x99t deserve this.'
2020-12-16 20:58:44,b'@AmazonHelp Missed virtually all of the first half. Not good enough.'
2020-12-16 20:58:41,b'@AmazonHelp Or... just sort out your tv stream service.. \xf0\x9f\xa4\x94'
2020-12-16 20:58:41,"b'@AmazonHelp Sorry but I\'ve wasted 30mins on that ""help"" and the advice was useless. Some of the games stream live s\xe2\x80\xa6 https://t.co/6z6iJZtQ9n'"
2020-12-16 20:58:40,b'@AmazonHelp Been down the last 35 minutes what a joke !!!!!!!!'
2020-12-16 20:58:37,"b""@AmazonHelp @DaveAlexRey I've got 200 Mbps and still not working...is it too fast??"""
2020-12-16 20:58:37,"b'@EthanUngi2003 @AmazonHelp @TheMixApe Agreed, we pay money for this.'"
2020-12-16 20:58:35,b'@Callux @AmazonHelp Yes lad'
2020-12-16 20:58:34,"b""@amazon @AmazonHelp shocking you can't get on to see any of the games let alone one! #dreadful #sortitout #Amazon"""
2020-12-16 20:58:27,b'@AmazonHelp All 3 I can\xe2\x80\x99t access on TV app!'
2020-12-16 20:58:26,"b""@DannyRLUFC @primevideosport @AmazonHelp I'm on a Talk Talk box, downstairs. Firestick upstairs. No problems at all."""
2020-12-16 20:58:25,b'@AmazonHelp @Dannyjones1989 Other games work fine. Just fix your flipping stream \xf0\x9f\x98\xa1 getting annoying now'
2020-12-16 20:58:23,"b""@AmazonHelp This isn't a new thing. It happens every match I watch on prime &amp; the steps make diddly squat differenc\xe2\x80\xa6 https://t.co/5uj4bDxNaB"""
2020-12-16 20:58:21,b'@AmazonHelp @bazzalmf Might want to look into the quality of the replays.. Like watching a recording off an old atari'
2020-12-16 20:58:20,"b""@AmazonHelp @LiamGill04 Subscribed for the Liverpool v Spurs match for a year and can't watch it. So poor."""
2020-12-16 20:58:19,"b'@morgandarnell62 @AmazonHelp @primevideosport This just happened to me too, I turned it all off and back on again,\xe2\x80\xa6 https://t.co/VWAEqmi9gS'"
2020-12-16 20:58:17,b'@AmazonHelp Keep you updated? It\xe2\x80\x99s your service! Do you need me to tell you it\xe2\x80\x99s not working?!? #isthiswhatipayfor'
2020-12-16 20:58:17,b'@AmazonHelp @Mickey01023499 By the time you\xe2\x80\x99ve fixed it the game will be over ???? Why not leave the football to a\xe2\x80\xa6 https://t.co/gQxfCYVkKx'
2020-12-16 20:58:17,"b'@AmazonHelp It\xe2\x80\x99s not a brief delay, irs stop motion'"
2020-12-16 20:58:15,"b'@AmazonHelp That\xe2\x80\x99s about as much use as tits on fish given it\xe2\x80\x99s a live event, can\xe2\x80\x99t wait for you to fix it just as the final whistle blows'"
2020-12-16 20:58:13,b'@AmazonHelp If I replied with this to the patients I treat everyday they\xe2\x80\x99d die. What a joke this is\xf0\x9f\x98\x82'
2020-12-16 20:58:11,"b'@AmazonHelp @TheMixApe We told you this 40 minutes ago!!! Bloody fix it!!! Or renumrate us, absolute joke'"
2020-12-16 20:58:10,b'@ode8283 @sidlaws75 @AmazonHelp My buzzing is a minute ahead'
2020-12-16 20:58:09,b'@AmazonHelp Liverpool v Spurs is not working on TV. Please sort this rubbish service. You really shouldn\xe2\x80\x99t be allowed to screen football.'
2020-12-16 20:58:09,b'@AmazonHelp Beyond angry - Amazon says the parcel was handed to resident today. Oh no it wasn\xe2\x80\x99t- I was in all day a\xe2\x80\xa6 https://t.co/hWPpoopj91'
2020-12-16 20:58:05,b'@AmazonHelp Not good enough for a company like this. You never see @SkySports or @btsport go down!'
2020-12-16 20:58:05,b'RT @raoabh: @amazonIN I have a massive issue regarding a return that has been going on for the last 1.5 months with no solution. It is gett\xe2\x80\xa6'
